12/01/2003 09:00,5.0,1.0,6.0,3.0,330.0,3.1,250.0,88.0,2.0,1009.3,947.6,0.0,23.0,21.6,0.0,0.0,0.0,92.0,20000.0,-0.1,60.0,0.0,6.0
12/01/2003 12:00,1.0,1.0,7.0,2.0,30.0,6.2,75.0,100.0,2.0,1010.2,948.3,46.0,22.6,21.7,23.0,24.0,0.0,95.0,10000.0,0.7,61.0,0.0,6.0
12/01/2003 15:00,2.0,1.0,1.0,3.0,320.0,6.2,450.0,75.0,3.0,1010.2,948.5,0.0,29.0,20.4,0.0,0.0,0.0,60.0,20000.0,0.2,1.0,0.0,6.0
12/01/2003 18:00,7.0,1.0,9.0,0.0,220.0,6.2,800.0,88.0,6.0,1008.4,947.0,0.0,30.0,21.5,0.0,0.0,0.0,60.0,20000.0,-1.5,17.0,0.0,9.0
12/01/2003 21:00,8.0,1.0,2.0,0.0,330.0,6.2,800.0,88.0,6.0,1006.7,945.7,0.0,29.0,22.9,0.0,0.0,0.0,70.0,20000.0,-1.3,2.0,0.0,9.0
13/01/2003 00:00,3.0,1.0,2.0,0.0,210.0,2.1,800.0,88.0,4.0,1008.1,947.3,0.0,26.0,21.8,0.0,24.0,30.0,78.0,20000.0,1.6,2.0,0.0,9.0
13/01/2003 03:00,1.0,1.0,5.0,0.0,330.0,3.1,250.0,88.0,5.0,1010.2,949.3,0.0,23.8,21.8,0.0,0.0,0.0,89.0,20000.0,2.0,21.0,0.0,6.0
13/01/2003 06:00,6.0,0.0,0.0,0.0,300.0,2.1,250.0,88.0,0.0,1008.5,947.3,0.0,22.4,21.0,0.0,0.0,0.0,92.0,20000.0,-2.0,2.0,0.0,6.0
13/01/2003 09:00,5.0,1.0,5.0,3.0,330.0,3.1,250.0,88.0,3.0,1008.7,947.3,0.0,23.0,20.1,0.0,0.0,0.0,84.0,20000.0,0.0,0.0,0.0,0.0
13/01/2003 18:00,8.0,1.0,2.0,0.0,350.0,7.2,450.0,75.0,5.0,1008.2,947.0,0.0,30.0,21.9,0.0,24.0,0.0,62.0,20000.0,-2.0,0.0,0.0,0.0
13/01/2003 21:00,6.0,1.0,2.0,0.0,280.0,5.1,800.0,75.0,3.0,1005.7,945.0,0.0,29.2,21.9,0.0,0.0,0.0,65.0,20000.0,-2.0,0.0,0.0,0.0
14/01/2003 00:00,2.0,1.0,2.0,3.0,220.0,3.1,800.0,75.0,2.0,1007.1,946.3,0.0,27.0,22.2,0.0,24.0,31.4,75.0,20000.0,1.3,0.0,0.0,0.0
14/01/2003 03:00,1.0,0.0,2.0,3.0,350.0,4.1,800.0,75.0,5.0,1008.0,947.2,0.0,25.0,22.2,0.0,24.0,0.0,84.0,20000.0,0.9,0.0,0.0,0.0
16/01/2003 09:00,3.0,1.0,0.0,0.0,100.0,2.1,2750.0,75.0,0.0,1008.0,947.0,0.0,24.6,22.6,0.0,0.0,0.0,89.0,20000.0,0.2,0.0,0.0,0.0
16/01/2003 15:00,8.0,0.0,2.0,0.0,330.0,4.1,800.0,62.0,5.0,1009.6,948.7,0.0,33.0,22.1,0.0,0.0,0.0,53.0,20000.0,-0.3,0.0,0.0,0.0
16/01/2003 18:00,8.0,1.0,2.0,0.0,280.0,3.1,800.0,75.0,4.0,1006.2,945.7,0.0,35.6,22.3,0.0,24.0,0.0,46.0,20000.0,-3.0,0.0,0.0,0.0
16/01/2003 21:00,5.0,1.0,9.0,3.0,220.0,5.1,800.0,100.0,4.0,1005.1,945.1,0.0,29.0,24.9,0.0,0.0,0.0,79.0,2000.0,-0.6,95.0,0.0,6.0
17/01/2003 00:00,2.0,1.0,1.0,3.0,360.0,5.1,800.0,100.0,2.0,1006.9,946.8,0.0,25.0,22.2,0.0,0.0,35.6,84.0,20000.0,1.7,0.0,0.0,0.0
17/01/2003 03:00,1.0,1.0,5.0,3.0,350.0,4.1,800.0,88.0,3.0,1008.8,948.1,0.0,23.6,22.5,0.0,0.0,0.0,94.0,20000.0,1.3,0.0,0.0,0.0
17/01/2003 06:00,8.0,1.0,5.0,3.0,350.0,2.1,450.0,100.0,5.0,1006.8,945.8,0.0,25.0,22.8,0.0,24.0,0.0,88.0,20000.0,-2.3,0.0,0.0,0.0
17/01/2003 09:00,3.0,1.0,7.0,3.0,330.0,4.1,450.0,100.0,5.0,1008.7,946.6,0.0,24.6,23.5,0.0,0.0,0.0,94.0,20000.0,0.8,0.0,0.0,0.0
17/01/2003 12:00,1.0,0.0,6.0,0.0,340.0,5.1,25.0,100.0,8.0,1009.5,948.0,4.0,26.0,23.2,23.6,24.0,0.0,85.0,4000.0,1.4,10.0,0.0,2.0
17/01/2003 15:00,4.0,0.0,6.0,3.0,340.0,6.2,150.0,88.0,6.0,1009.9,948.4,0.0,28.0,23.9,0.0,0.0,0.0,78.0,20000.0,0.4,1.0,0.0,5.0
17/01/2003 18:00,8.0,0.0,2.0,0.0,340.0,5.1,450.0,62.0,5.0,1008.4,947.2,0.0,30.2,24.2,0.0,0.0,0.0,70.0,20000.0,-1.2,2.0,0.0,5.0
17/01/2003 21:00,6.0,1.0,2.0,0.0,320.0,4.1,800.0,62.0,2.0,1005.7,945.0,0.0,31.0,23.0,0.0,0.0,0.0,62.0,20000.0,-2.2,0.0,0.0,0.0
18/01/2003 00:00,1.0,1.0,0.0,0.0,320.0,3.1,2750.0,62.0,0.0,1006.8,946.2,0.0,28.0,23.9,0.0,24.0,31.0,78.0,20000.0,1.2,0.0,0.0,0.0
18/01/2003 03:00,1.0,1.0,5.0,0.0,320.0,3.1,800.0,62.0,2.0,1008.0,947.4,0.0,27.0,23.4,0.0,0.0,0.0,81.0,20000.0,1.2,0.0,0.0,0.0
18/01/2003 06:00,6.0,1.0,5.0,0.0,320.0,3.1,800.0,62.0,2.0,1007.4,946.6,0.0,26.0,23.2,0.0,24.0,0.0,85.0,20000.0,-0.8,0.0,0.0,0.0
18/01/2003 12:00,3.0,1.0,2.0,3.0,330.0,5.1,800.0,88.0,5.0,1010.4,949.3,0.0,28.0,23.3,25.0,24.0,0.0,76.0,20000.0,1.8,0.0,0.0,0.0
18/01/2003 15:00,0.0,1.0,2.0,3.0,100.0,2.1,800.0,100.0,3.0,1010.6,949.3,0.0,27.6,23.5,0.0,0.0,0.0,78.0,20000.0,0.0,21.0,0.0,9.0
19/01/2003 12:00,1.0,1.0,5.0,0.0,330.0,4.1,450.0,38.0,2.0,1009.6,948.1,5.0,28.0,22.4,24.4,24.0,0.0,72.0,20000.0,1.1,0.0,0.0,0.0
19/01/2003 15:00,8.0,0.0,1.0,0.0,330.0,3.1,450.0,50.0,4.0,1008.9,947.6,0.0,31.0,23.5,0.0,0.0,0.0,64.0,20000.0,-0.5,0.0,0.0,0.0
19/01/2003 18:00,7.0,0.0,2.0,0.0,360.0,5.1,800.0,62.0,5.0,1005.8,945.1,0.0,34.0,23.0,0.0,24.0,0.0,53.0,20000.0,-2.5,0.0,0.0,0.0
20/01/2003 15:00,6.0,0.0,5.0,0.0,330.0,6.2,450.0,75.0,6.0,1007.9,946.5,0.0,27.4,23.8,0.0,0.0,0.0,81.0,8000.0,-0.6,10.0,0.0,6.0
20/01/2003 18:00,8.0,0.0,2.0,0.0,330.0,6.2,450.0,62.0,5.0,1005.1,944.1,0.0,29.2,26.0,0.0,0.0,0.0,83.0,20000.0,-2.4,21.0,0.0,6.0
20/01/2003 21:00,6.0,1.0,2.0,0.0,330.0,5.1,800.0,75.0,2.0,1003.5,943.0,0.0,29.5,21.8,0.0,0.0,0.0,63.0,20000.0,-1.1,0.0,0.0,0.0
21/01/2003 00:00,3.0,1.0,0.0,0.0,350.0,3.1,2750.0,75.0,0.0,1005.1,944.5,0.0,25.0,23.6,0.0,24.0,30.2,92.0,20000.0,1.5,0.0,0.0,0.0
21/01/2003 03:00,7.0,1.0,0.0,3.0,360.0,5.1,2750.0,75.0,5.0,1005.9,945.2,0.0,25.0,23.6,0.0,0.0,0.0,92.0,20000.0,0.7,0.0,0.0,0.0
21/01/2003 06:00,8.0,0.0,6.0,3.0,340.0,7.2,75.0,88.0,6.0,1004.8,944.0,0.0,24.0,22.6,0.0,24.0,0.0,92.0,20000.0,-1.2,0.0,0.0,0.0
21/01/2003 09:00,4.0,0.0,6.0,3.0,330.0,5.1,150.0,88.0,6.0,1005.3,944.0,0.0,24.0,22.6,0.0,0.0,0.0,92.0,20000.0,0.0,0.0,0.0,0.0
21/01/2003 18:00,8.0,1.0,5.0,0.0,330.0,7.2,800.0,88.0,6.0,1004.2,943.3,0.0,30.4,22.0,0.0,24.0,0.0,61.0,20000.0,-2.0,0.0,0.0,0.0
22/01/2003 00:00,3.0,1.0,2.0,0.0,0.0,0.0,800.0,75.0,2.0,1004.8,944.4,0.0,26.8,21.4,0.0,24.0,31.0,72.0,20000.0,1.8,0.0,0.0,0.0
22/01/2003 03:00,0.0,1.0,2.0,0.0,340.0,2.1,800.0,75.0,2.0,1005.0,944.4,0.0,25.2,21.8,0.0,0.0,0.0,81.0,20000.0,0.0,0.0,0.0,0.0
22/01/2003 06:00,8.0,1.0,5.0,0.0,350.0,2.1,450.0,75.0,3.0,1004.7,943.9,0.0,24.6,22.3,0.0,24.0,0.0,87.0,20000.0,-0.5,0.0,0.0,0.0
22/01/2003 18:00,7.0,1.0,9.0,3.0,350.0,5.1,800.0,75.0,5.0,1005.0,944.0,0.0,29.4,24.2,0.0,0.0,0.0,74.0,20000.0,-1.7,17.0,0.0,9.0
22/01/2003 21:00,5.0,1.0,2.0,0.0,350.0,3.1,800.0,75.0,3.0,1004.8,944.0,0.0,28.8,22.1,0.0,0.0,0.0,67.0,20000.0,0.0,2.0,0.0,9.0
23/01/2003 00:00,8.0,1.0,1.0,0.0,10.0,4.1,800.0,50.0,2.0,1004.6,943.8,0.0,26.0,22.6,0.0,24.0,30.0,82.0,20000.0,-0.2,0.0,0.0,0.0
23/01/2003 03:00,3.0,1.0,5.0,0.0,10.0,5.1,800.0,62.0,3.0,1006.1,945.2,0.0,25.6,21.9,0.0,0.0,0.0,80.0,20000.0,1.4,0.0,0.0,0.0
23/01/2003 09:00,3.0,1.0,5.0,0.0,360.0,5.1,800.0,75.0,4.0,1007.6,946.4,0.0,24.6,22.1,0.0,0.0,0.0,86.0,20000.0,0.4,0.0,0.0,0.0
23/01/2003 12:00,2.0,1.0,5.0,3.0,340.0,5.1,450.0,100.0,3.0,1011.2,949.6,8.0,23.8,21.5,24.6,24.0,0.0,87.0,5000.0,3.2,60.0,0.0,9.0
23/01/2003 15:00,1.0,1.0,5.0,3.0,300.0,5.1,250.0,100.0,3.0,1011.5,949.7,0.0,23.8,21.5,0.0,0.0,0.0,87.0,6000.0,0.1,61.0,0.0,6.0
23/01/2003 18:00,7.0,1.0,2.0,0.0,310.0,6.2,250.0,88.0,6.0,1010.1,948.4,0.0,25.0,23.6,0.0,0.0,0.0,92.0,2000.0,-1.3,60.0,0.0,6.0
23/01/2003 21:00,8.0,1.0,2.0,0.0,290.0,5.1,450.0,88.0,6.0,1009.2,947.5,0.0,24.0,22.6,0.0,0.0,0.0,92.0,20000.0,-0.9,2.0,0.0,6.0
24/01/2003 00:00,3.0,1.0,5.0,3.0,310.0,3.1,450.0,88.0,5.0,1011.9,950.0,0.0,24.2,22.5,0.0,0.0,25.0,90.0,20000.0,2.5,2.0,0.0,6.0
24/01/2003 12:00,1.0,0.0,7.0,3.0,300.0,4.1,75.0,88.0,6.0,1013.2,951.3,24.0,24.0,22.3,23.0,24.0,0.0,90.0,5000.0,1.2,10.0,0.0,6.0
24/01/2003 15:00,0.0,1.0,6.0,0.0,300.0,4.1,150.0,88.0,6.0,1014.0,951.3,0.0,25.5,22.8,0.0,0.0,0.0,85.0,20000.0,0.0,2.0,0.0,6.0
24/01/2003 18:00,8.0,1.0,5.0,0.0,310.0,5.1,450.0,88.0,6.0,1011.0,949.2,0.0,25.0,23.6,0.0,0.0,0.0,92.0,2000.0,-2.1,60.0,0.0,6.0
