16/01/1996 00:00,3.0,1.0,5.0,0.0,0.0,0.0,450.0,100.0,6.0,1008.2,947.2,0.0,23.6,21.3,0.0,0.0,31.2,87.0,20000.0,1.2,2.0,0.0,9.0
16/01/1996 12:00,5.0,1.0,0.0,3.0,350.0,5.1,2750.0,88.0,2.0,1009.7,948.0,8.0,26.8,20.6,22.4,24.0,0.0,69.0,20000.0,-0.7,0.0,0.0,0.0
16/01/1996 15:00,8.0,1.0,2.0,0.0,320.0,9.3,800.0,62.0,3.0,1009.1,947.6,0.0,29.4,23.3,0.0,0.0,0.0,70.0,20000.0,-0.4,0.0,0.0,0.0
16/01/1996 18:00,8.0,0.0,2.0,3.0,330.0,5.1,800.0,88.0,5.0,1005.7,944.8,0.0,31.0,23.6,0.0,24.0,0.0,65.0,20000.0,-2.8,0.0,0.0,0.0
16/01/1996 21:00,6.0,1.0,9.0,0.0,360.0,5.1,800.0,75.0,4.0,1003.5,943.0,0.0,29.0,24.3,0.0,0.0,0.0,76.0,20000.0,-1.8,17.0,0.0,6.0
17/01/1996 00:00,1.0,1.0,9.0,0.0,20.0,18.0,2750.0,12.0,3.0,1004.6,944.0,0.0,0.0,22.7,0.0,0.0,31.0,0.0,500.0,1.0,0.0,0.0,0.0
17/01/1996 03:00,1.0,1.0,2.0,0.0,0.0,0.0,800.0,75.0,3.0,1005.9,945.2,0.0,25.0,23.6,0.0,0.0,0.0,92.0,20000.0,1.2,2.0,0.0,9.0
17/01/1996 06:00,1.0,1.0,2.0,0.0,0.0,0.0,800.0,88.0,4.0,1006.5,945.5,0.0,24.5,23.1,0.0,24.0,0.0,92.0,20000.0,0.3,0.0,0.0,0.0
17/01/1996 09:00,6.0,1.0,2.0,0.0,50.0,3.1,800.0,88.0,3.0,1005.8,944.5,0.0,23.4,22.2,0.0,0.0,0.0,93.0,20000.0,-1.0,0.0,0.0,0.0
17/01/1996 12:00,2.0,1.0,2.0,3.0,340.0,2.1,800.0,100.0,2.0,1007.9,946.3,13.0,24.4,23.0,23.0,24.0,0.0,92.0,20000.0,1.8,0.0,0.0,0.0
17/01/1996 15:00,0.0,0.0,8.0,3.0,330.0,9.3,450.0,88.0,5.0,1007.9,946.3,0.0,26.2,23.7,0.0,0.0,0.0,86.0,20000.0,0.0,0.0,0.0,0.0
17/01/1996 18:00,7.0,1.0,2.0,0.0,320.0,9.3,800.0,75.0,5.0,1004.2,943.0,0.0,29.2,23.6,0.0,24.0,0.0,72.0,20000.0,-3.3,0.0,0.0,0.0
17/01/1996 21:00,6.0,1.0,2.0,0.0,280.0,5.1,800.0,75.0,3.0,1002.3,941.6,0.0,29.8,23.3,0.0,0.0,0.0,68.0,20000.0,-1.4,0.0,0.0,0.0
18/01/1996 00:00,1.0,1.0,5.0,0.0,30.0,4.1,450.0,100.0,6.0,1005.2,944.4,0.0,23.0,21.3,0.0,0.0,30.2,90.0,20000.0,2.8,29.0,0.0,9.0
18/01/1996 03:00,2.0,1.0,5.0,0.0,360.0,4.1,800.0,75.0,3.0,1005.7,944.6,0.0,22.5,21.9,0.0,0.0,0.0,96.0,20000.0,0.2,0.0,0.0,0.0
18/01/1996 06:00,3.0,1.0,5.0,0.0,350.0,4.1,800.0,75.0,4.0,1006.3,945.2,0.0,22.4,21.2,0.0,24.0,0.0,93.0,20000.0,0.6,0.0,0.0,0.0
18/01/1996 09:00,2.0,1.0,5.0,0.0,350.0,4.1,800.0,100.0,5.0,1006.6,945.8,0.0,22.8,21.4,0.0,0.0,0.0,92.0,20000.0,0.4,0.0,0.0,0.0
18/01/1996 12:00,2.0,1.0,5.0,3.0,340.0,3.1,800.0,88.0,2.0,1007.8,946.0,2.0,23.2,22.8,22.2,24.0,0.0,98.0,20000.0,2.0,0.0,0.0,0.0
18/01/1996 18:00,8.0,0.0,8.0,3.0,340.0,8.2,150.0,88.0,6.0,1006.4,944.9,0.0,24.4,23.4,0.0,0.0,0.0,94.0,3000.0,-0.7,61.0,0.0,6.0
19/01/1996 00:00,3.0,0.0,5.0,3.0,0.0,0.0,450.0,75.0,1.0,1006.2,944.9,0.0,23.2,22.4,0.0,0.0,28.6,95.0,20000.0,1.2,0.0,0.0,0.0
19/01/1996 03:00,7.0,0.0,5.0,0.0,0.0,0.0,800.0,12.0,1.0,1007.2,945.6,0.0,22.4,22.1,0.0,0.0,0.0,98.0,20000.0,0.7,0.0,0.0,0.0
19/01/1996 06:00,6.0,0.0,5.0,3.0,0.0,0.0,800.0,38.0,1.0,1005.8,944.3,0.0,22.4,22.1,0.0,24.0,0.0,98.0,20000.0,-1.3,0.0,0.0,0.0
19/01/1996 09:00,6.0,1.0,5.0,3.0,0.0,0.0,800.0,88.0,1.0,1006.2,945.0,0.0,22.4,22.1,0.0,0.0,0.0,98.0,20000.0,-0.7,0.0,0.0,0.0
19/01/1996 12:00,1.0,0.0,5.0,3.0,0.0,0.0,450.0,88.0,5.0,1008.0,946.0,3.0,25.0,23.6,22.4,24.0,0.0,92.0,20000.0,1.0,0.0,0.0,0.0
19/01/1996 18:00,6.0,0.0,9.0,3.0,320.0,5.1,450.0,88.0,7.0,1006.1,945.0,0.0,26.2,22.9,0.0,0.0,0.0,82.0,8000.0,-2.0,95.0,0.0,9.0
19/01/1996 21:00,6.0,0.0,9.0,3.0,320.0,5.1,800.0,88.0,3.0,1004.2,943.0,0.0,27.5,22.7,0.0,0.0,0.0,75.0,20000.0,-2.0,17.0,0.0,9.0
20/01/1996 00:00,2.0,0.0,8.0,0.0,0.0,0.0,450.0,50.0,4.0,1006.1,945.2,0.0,24.4,23.0,0.0,0.0,29.7,92.0,20000.0,2.2,1.0,0.0,9.0
20/01/1996 03:00,1.0,0.0,8.0,0.0,20.0,3.1,450.0,50.0,4.0,1007.8,946.6,0.0,24.4,23.0,0.0,0.0,0.0,92.0,20000.0,1.4,0.0,0.0,0.0
20/01/1996 06:00,7.0,0.0,7.0,0.0,60.0,3.1,450.0,62.0,5.0,1006.2,945.0,0.0,23.0,23.0,0.0,0.0,0.0,100.0,20000.0,-1.6,21.0,0.0,6.0
20/01/1996 09:00,3.0,0.0,5.0,3.0,60.0,2.1,800.0,62.0,3.0,1007.4,945.4,0.0,23.0,22.2,0.0,0.0,0.0,95.0,20000.0,0.4,0.0,0.0,0.0
20/01/1996 12:00,1.0,0.0,5.0,3.0,60.0,4.1,800.0,88.0,2.0,1008.6,947.0,14.0,24.8,23.0,23.0,24.0,0.0,90.0,20000.0,1.6,0.0,0.0,0.0
20/01/1996 15:00,0.0,0.0,8.0,3.0,270.0,4.1,450.0,88.0,5.0,1008.4,947.0,0.0,29.4,23.6,0.0,0.0,0.0,71.0,20000.0,0.0,0.0,0.0,0.0
20/01/1996 18:00,8.0,0.0,8.0,3.0,360.0,5.1,800.0,88.0,5.0,1007.2,946.0,0.0,31.0,23.9,0.0,24.0,0.0,66.0,20000.0,-1.0,0.0,0.0,0.0
20/01/1996 21:00,8.0,0.0,2.0,3.0,280.0,5.1,800.0,88.0,3.0,1004.6,944.0,0.0,31.0,23.9,0.0,0.0,0.0,66.0,20000.0,-2.0,0.0,0.0,0.0
21/01/1996 09:00,3.0,1.0,8.0,0.0,240.0,4.1,800.0,88.0,5.0,1010.6,949.3,0.0,23.2,21.5,0.0,0.0,0.0,90.0,20000.0,0.4,0.0,0.0,0.0
21/01/1996 12:00,5.0,1.0,5.0,3.0,60.0,4.1,800.0,88.0,2.0,1010.1,948.4,4.0,27.0,23.7,0.0,24.0,0.0,82.0,20000.0,-0.9,0.0,0.0,0.0
21/01/1996 15:00,8.0,0.0,2.0,3.0,340.0,5.1,800.0,75.0,4.0,1009.7,948.2,0.0,29.0,24.1,0.0,0.0,0.0,75.0,20000.0,-0.2,0.0,0.0,0.0
21/01/1996 18:00,7.0,1.0,2.0,0.0,360.0,5.1,800.0,88.0,4.0,1007.0,945.8,0.0,26.2,23.5,0.0,0.0,0.0,85.0,20000.0,-2.4,21.0,0.0,9.0
21/01/1996 21:00,8.0,1.0,2.0,3.0,360.0,4.1,800.0,88.0,3.0,1005.2,944.2,0.0,27.0,22.8,0.0,0.0,0.0,78.0,20000.0,-1.6,0.0,0.0,0.0
22/01/1996 00:00,3.0,1.0,2.0,3.0,330.0,2.1,800.0,88.0,3.0,1006.0,945.1,0.0,25.0,22.1,0.0,0.0,29.0,84.0,20000.0,0.9,2.0,0.0,6.0
22/01/1996 03:00,1.0,1.0,2.0,3.0,330.0,2.1,800.0,88.0,3.0,1006.9,945.7,0.0,24.5,21.4,0.0,0.0,0.0,83.0,20000.0,0.6,0.0,0.0,0.0
22/01/1996 06:00,1.0,1.0,2.0,3.0,360.0,3.1,800.0,88.0,3.0,1007.6,946.2,0.0,24.0,20.5,0.0,24.0,0.0,81.0,20000.0,0.5,0.0,0.0,0.0
22/01/1996 09:00,6.0,1.0,5.0,3.0,270.0,9.3,450.0,88.0,5.0,1005.3,944.0,0.0,23.0,20.9,0.0,0.0,0.0,88.0,5000.0,-2.2,60.0,0.0,6.0
22/01/1996 12:00,1.0,1.0,7.0,0.0,330.0,5.1,150.0,100.0,7.0,1008.7,947.1,10.0,22.0,22.0,21.4,24.0,0.0,100.0,4000.0,3.1,60.0,0.0,9.0
22/01/1996 15:00,6.0,0.0,7.0,3.0,340.0,5.1,150.0,88.0,3.0,1008.0,946.2,0.0,25.0,23.6,0.0,0.0,0.0,92.0,20000.0,-0.9,21.0,0.0,6.0
22/01/1996 18:00,8.0,11.0,32.0,20.0,300.0,5.0,800.0,75.0,3.0,1007.0,946.2,0.0,32.5,24.5,0.0,6.0,0.0,0.0,20000.0,-2.5,2.0,1.0,1.0
22/01/1996 21:00,6.0,0.0,8.0,3.0,330.0,7.2,450.0,88.0,3.0,1004.2,943.0,0.0,29.0,23.4,0.0,0.0,0.0,72.0,20000.0,-1.2,0.0,0.0,0.0
23/01/1996 00:00,2.0,0.0,5.0,3.0,0.0,0.0,450.0,88.0,5.0,1005.0,944.0,0.0,26.0,22.5,0.0,24.0,29.0,81.0,20000.0,1.0,0.0,0.0,0.0
23/01/1996 03:00,1.0,0.0,5.0,3.0,360.0,4.1,800.0,50.0,2.0,1006.1,945.2,0.0,24.8,21.7,0.0,0.0,0.0,83.0,20000.0,1.2,0.0,0.0,0.0
23/01/1996 06:00,6.0,0.0,0.0,0.0,360.0,3.1,2750.0,0.0,0.0,1005.8,945.5,0.0,24.2,21.7,0.0,24.0,0.0,86.0,20000.0,-0.2,0.0,0.0,0.0
23/01/1996 09:00,3.0,1.0,0.0,3.0,0.0,0.0,2750.0,88.0,4.0,1006.3,944.8,0.0,23.2,21.8,0.0,0.0,0.0,92.0,20000.0,0.7,0.0,0.0,0.0
23/01/1996 12:00,2.0,0.0,2.0,3.0,340.0,4.1,800.0,62.0,1.0,1008.9,947.3,0.2,25.8,23.3,23.0,24.0,0.0,86.0,20000.0,2.5,0.0,0.0,0.0
23/01/1996 15:00,4.0,0.0,2.0,3.0,300.0,6.2,800.0,75.0,5.0,1009.2,947.7,0.0,30.2,23.6,0.0,0.0,0.0,68.0,20000.0,0.4,0.0,0.0,0.0
23/01/1996 18:00,8.0,0.0,2.0,0.0,320.0,5.1,800.0,88.0,7.0,1006.6,945.6,0.0,32.6,23.0,0.0,24.0,0.0,57.0,20000.0,-2.1,0.0,0.0,0.0
23/01/1996 21:00,6.0,11.0,32.0,20.0,300.0,4.0,800.0,60.0,3.0,1006.7,946.1,0.0,31.6,22.9,0.0,0.0,0.0,0.0,20000.0,-1.2,2.0,1.0,1.0
24/01/1996 00:00,1.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,1006.2,945.6,0.0,26.0,23.3,0.0,24.0,32.6,85.0,20000.0,1.1,0.0,0.0,0.0
24/01/1996 06:00,8.0,0.0,0.0,0.0,110.0,2.1,2750.0,0.0,0.0,1006.6,945.6,0.0,23.0,21.6,0.0,24.0,0.0,92.0,20000.0,-2.2,0.0,0.0,0.0
24/01/1996 09:00,3.0,0.0,0.0,0.0,60.0,2.1,2750.0,0.0,0.0,1008.4,946.8,0.0,23.0,21.6,0.0,0.0,0.0,92.0,20000.0,1.2,0.0,0.0,0.0
24/01/1996 12:00,1.0,1.0,0.0,0.0,40.0,3.1,2750.0,38.0,0.0,1010.8,949.2,0.0,0.0,21.7,23.0,24.0,0.0,0.0,20000.0,2.4,0.0,0.0,0.0
24/01/1996 15:00,2.0,0.0,2.0,0.0,350.0,5.1,800.0,62.0,5.0,1010.5,949.4,0.0,34.0,22.1,0.0,0.0,0.0,50.0,20000.0,0.2,0.0,0.0,0.0
24/01/1996 18:00,8.0,0.0,9.0,0.0,290.0,11.3,450.0,75.0,6.0,1009.7,949.0,0.0,31.0,22.6,0.0,0.0,0.0,61.0,2000.0,-0.4,95.0,0.0,1.0
24/01/1996 21:00,6.0,1.0,8.0,0.0,140.0,36.0,1250.0,50.0,4.0,1007.3,947.0,0.0,26.0,24.6,0.0,0.0,0.0,92.0,1200.0,-0.2,0.0,0.0,0.0
25/01/1996 00:00,3.0,1.0,9.0,0.0,330.0,7.2,450.0,75.0,4.0,1009.8,949.3,0.0,25.2,23.1,0.0,0.0,34.6,88.0,20000.0,2.3,17.0,0.0,9.0
25/01/1996 03:00,1.0,0.0,2.0,3.0,270.0,2.1,800.0,38.0,1.0,1010.5,949.4,0.0,23.0,21.6,0.0,0.0,0.0,92.0,20000.0,0.1,0.0,0.0,0.0
25/01/1996 06:00,8.0,0.0,5.0,0.0,80.0,3.1,450.0,38.0,3.0,1009.5,948.0,0.0,23.0,21.6,0.0,24.0,0.0,92.0,20000.0,-1.4,0.0,0.0,0.0
25/01/1996 09:00,3.0,1.0,5.0,0.0,340.0,5.1,800.0,75.0,2.0,1010.1,948.4,0.0,22.8,21.6,0.0,0.0,0.0,93.0,20000.0,0.4,0.0,0.0,0.0
25/01/1996 18:00,6.0,1.0,2.0,0.0,330.0,5.1,800.0,88.0,3.0,1010.6,949.7,0.0,33.0,23.3,0.0,24.0,0.0,57.0,20000.0,-1.0,0.0,0.0,0.0
25/01/1996 21:00,6.0,1.0,2.0,0.0,330.0,4.1,800.0,88.0,3.0,1006.3,946.0,0.0,33.0,23.3,0.0,0.0,0.0,57.0,20000.0,-3.7,0.0,0.0,0.0
26/01/1996 00:00,3.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,0.0,947.0,0.0,27.0,21.3,0.0,24.0,33.1,71.0,20000.0,1.0,0.0,0.0,0.0
26/01/1996 03:00,1.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,1008.3,947.9,0.0,25.2,22.3,0.0,0.0,0.0,84.0,20000.0,0.9,0.0,0.0,0.0
26/01/1996 06:00,8.0,0.0,0.0,0.0,90.0,3.1,2750.0,0.0,0.0,1006.8,946.3,0.0,24.2,20.7,0.0,24.0,0.0,81.0,20000.0,-1.6,0.0,0.0,0.0
26/01/1996 09:00,3.0,0.0,0.0,0.0,350.0,3.1,2750.0,25.0,0.0,1008.3,947.6,0.0,24.0,21.1,0.0,24.0,0.0,84.0,20000.0,1.3,0.0,0.0,0.0
26/01/1996 12:00,2.0,1.0,5.0,0.0,360.0,4.1,800.0,88.0,3.0,1010.4,948.8,0.0,26.8,21.8,24.0,24.0,0.0,74.0,20000.0,1.2,0.0,0.0,0.0
26/01/1996 18:00,7.0,0.0,2.0,0.0,330.0,10.3,800.0,62.0,5.0,1007.7,946.9,0.0,34.8,22.5,0.0,24.0,0.0,49.0,10000.0,-1.9,0.0,0.0,0.0
26/01/1996 21:00,6.0,1.0,1.0,0.0,320.0,6.2,800.0,75.0,2.0,1004.7,944.5,0.0,32.4,21.9,0.0,0.0,0.0,54.0,20000.0,-2.4,0.0,0.0,0.0
27/01/1996 00:00,3.0,1.0,1.0,0.0,270.0,4.1,800.0,62.0,2.0,1005.1,945.3,0.0,30.0,23.2,0.0,24.0,34.8,67.0,20000.0,0.8,0.0,0.0,0.0
27/01/1996 03:00,3.0,1.0,9.0,0.0,240.0,4.1,800.0,62.0,2.0,1005.6,945.7,0.0,28.0,23.8,0.0,0.0,0.0,78.0,20000.0,0.4,13.0,0.0,2.0
27/01/1996 06:00,3.0,1.0,2.0,0.0,20.0,6.2,75.0,62.0,2.0,1006.7,946.4,0.0,25.4,23.5,0.0,24.0,0.0,89.0,20000.0,0.7,0.0,0.0,0.0
27/01/1996 09:00,3.0,1.0,1.0,3.0,30.0,4.1,800.0,75.0,2.0,1007.9,946.8,0.0,24.0,22.6,0.0,0.0,0.0,92.0,20000.0,0.4,0.0,0.0,0.0
27/01/1996 12:00,3.0,1.0,0.0,3.0,0.0,0.0,2750.0,75.0,4.0,1008.6,947.5,0.0,27.4,21.4,23.6,24.0,0.0,70.0,20000.0,0.7,0.0,0.0,0.0
27/01/1996 15:00,1.0,1.0,0.0,3.0,330.0,4.1,2750.0,88.0,5.0,1008.7,947.6,0.0,32.0,29.0,0.0,0.0,0.0,84.0,20000.0,0.1,0.0,0.0,0.0
27/01/1996 18:00,8.0,1.0,2.0,3.0,330.0,4.1,800.0,88.0,2.0,1006.8,946.0,0.0,33.6,21.7,0.0,24.0,0.0,50.0,20000.0,-1.6,0.0,0.0,0.0
28/01/1996 00:00,3.0,1.0,2.0,0.0,300.0,2.1,800.0,50.0,1.0,1004.2,0.0,0.0,28.8,22.3,0.0,24.0,33.6,68.0,20000.0,0.8,0.0,0.0,0.0
28/01/1996 03:00,2.0,1.0,2.0,0.0,300.0,3.1,800.0,50.0,1.0,1007.3,947.4,0.0,26.0,22.3,0.0,0.0,0.0,80.0,20000.0,3.0,0.0,0.0,0.0
28/01/1996 06:00,3.0,1.0,3.0,0.0,330.0,2.1,800.0,62.0,5.0,1008.4,948.2,0.0,25.0,22.1,0.0,24.0,0.0,84.0,20000.0,0.8,95.0,0.0,9.0
28/01/1996 09:00,5.0,1.0,3.0,0.0,20.0,3.1,450.0,62.0,5.0,1008.4,947.7,0.0,23.0,21.6,0.0,0.0,0.0,92.0,15000.0,-0.5,95.0,0.0,9.0
28/01/1996 15:00,8.0,1.0,5.0,3.0,210.0,2.1,800.0,88.0,2.0,1010.1,948.4,0.0,27.0,22.8,0.0,0.0,0.0,78.0,20000.0,-0.3,2.0,0.0,6.0
28/01/1996 18:00,7.0,1.0,2.0,3.0,360.0,3.1,800.0,88.0,2.0,1007.3,947.2,0.0,29.6,23.2,0.0,0.0,0.0,69.0,20000.0,-1.4,20.0,0.0,6.0
28/01/1996 21:00,6.0,1.0,2.0,0.0,90.0,3.1,800.0,50.0,2.0,1006.3,945.2,0.0,27.6,22.1,0.0,0.0,0.0,72.0,20000.0,-2.0,21.0,0.0,6.0
29/01/1996 00:00,2.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,1007.8,946.8,0.0,26.0,23.3,0.0,24.0,31.4,85.0,20000.0,1.6,0.0,0.0,0.0
29/01/1996 03:00,1.0,0.0,5.0,3.0,170.0,4.1,800.0,75.0,2.0,1008.6,947.7,0.0,24.2,22.8,0.0,0.0,0.0,92.0,20000.0,0.9,0.0,0.0,0.0
30/01/1996 00:00,2.0,1.0,2.0,0.0,170.0,3.1,800.0,88.0,3.0,1008.5,947.8,0.0,23.4,21.5,0.0,0.0,34.2,89.0,20000.0,2.3,2.0,0.0,9.0
30/01/1996 03:00,1.0,1.0,2.0,3.0,0.0,0.0,800.0,75.0,2.0,1009.9,949.0,0.0,22.8,21.4,0.0,0.0,0.0,92.0,20000.0,1.2,0.0,0.0,0.0
30/01/1996 06:00,8.0,1.0,0.0,3.0,0.0,0.0,2750.0,50.0,2.0,1009.9,948.6,0.0,22.6,21.4,0.0,24.0,0.0,93.0,20000.0,-0.4,0.0,0.0,0.0
30/01/1996 09:00,7.0,1.0,2.0,1.0,70.0,6.2,800.0,62.0,2.0,1010.7,948.9,0.0,22.8,21.1,0.0,0.0,0.0,90.0,20000.0,-0.3,0.0,0.0,0.0
30/01/1996 12:00,3.0,1.0,2.0,0.0,90.0,9.3,800.0,88.0,4.0,1012.5,950.4,1.0,25.0,20.7,22.4,24.0,0.0,77.0,20000.0,1.5,0.0,0.0,0.0
30/01/1996 15:00,8.0,1.0,2.0,3.0,60.0,4.1,800.0,88.0,2.0,1011.9,949.8,0.0,27.0,19.9,0.0,0.0,0.0,65.0,20000.0,-0.6,0.0,0.0,0.0
30/01/1996 18:00,7.0,1.0,2.0,3.0,270.0,3.1,800.0,75.0,2.0,1009.6,948.1,0.0,33.5,21.5,0.0,24.0,0.0,49.0,20000.0,-1.7,0.0,0.0,0.0
30/01/1996 21:00,6.0,1.0,2.0,0.0,260.0,4.1,800.0,50.0,3.0,1006.7,945.7,0.0,25.5,21.3,0.0,0.0,0.0,78.0,20000.0,-2.4,1.0,0.0,9.0
31/01/1996 03:00,1.0,1.0,5.0,0.0,330.0,3.1,800.0,62.0,1.0,1009.7,948.8,0.0,24.2,21.7,0.0,0.0,0.0,86.0,20000.0,1.6,0.0,0.0,0.0
31/01/1996 06:00,7.0,1.0,5.0,0.0,0.0,0.0,800.0,50.0,1.0,1008.6,947.4,0.0,23.4,21.7,0.0,24.0,0.0,90.0,20000.0,-1.4,0.0,0.0,0.0
31/01/1996 09:00,3.0,1.0,0.0,0.0,0.0,0.0,2750.0,75.0,0.0,1010.3,948.5,0.0,23.2,21.5,0.0,0.0,0.0,90.0,20000.0,1.1,0.0,0.0,0.0
31/01/1996 12:00,1.0,1.0,1.0,0.0,340.0,3.1,800.0,75.0,2.0,1011.5,949.6,8.0,25.6,21.9,22.2,24.0,0.0,80.0,20000.0,1.1,0.0,0.0,0.0
31/01/1996 15:00,3.0,1.0,1.0,0.0,340.0,4.1,800.0,50.0,2.0,1012.1,950.4,0.0,30.4,24.3,0.0,24.0,0.0,70.0,20000.0,0.8,0.0,0.0,0.0
31/01/1996 18:00,7.0,0.0,2.0,3.0,330.0,2.1,800.0,62.0,4.0,1010.1,946.8,0.0,32.3,22.9,0.0,0.0,0.0,58.0,20000.0,-3.6,0.0,0.0,0.0
01/02/1996 03:00,1.0,1.0,2.0,0.0,180.0,2.1,450.0,88.0,3.0,1010.1,949.4,0.0,24.8,22.9,0.0,0.0,0.0,89.0,20000.0,1.4,29.0,0.0,9.0
01/02/1996 09:00,3.0,0.0,5.0,0.0,340.0,2.1,800.0,25.0,1.0,1009.7,948.6,0.0,22.0,20.6,0.0,0.0,0.0,92.0,20000.0,0.1,0.0,0.0,0.0
02/02/1996 06:00,1.0,1.0,5.0,0.0,170.0,2.1,450.0,88.0,3.0,1010.2,949.0,0.0,23.3,22.2,0.0,24.0,0.0,94.0,20000.0,0.4,0.0,0.0,0.0
02/02/1996 12:00,2.0,0.0,0.0,3.0,310.0,2.1,2750.0,88.0,7.0,1011.3,949.3,13.0,25.2,22.1,23.1,24.0,0.0,83.0,20000.0,1.8,0.0,0.0,0.0
02/02/1996 18:00,7.0,1.0,2.0,0.0,330.0,1.5,800.0,62.0,3.0,1007.6,946.4,0.0,30.7,23.8,0.0,0.0,0.0,67.0,20000.0,-3.7,2.0,0.0,6.0
02/02/1996 21:00,5.0,1.0,2.0,0.0,260.0,1.5,800.0,62.0,2.0,1006.1,945.2,0.0,31.4,23.0,0.0,0.0,0.0,61.0,20000.0,-1.2,0.0,0.0,0.0
03/02/1996 00:00,2.0,0.0,2.0,3.0,180.0,9.3,800.0,88.0,5.0,1008.5,947.7,0.0,24.5,22.4,0.0,24.0,31.7,88.0,20000.0,2.5,13.0,0.0,1.0
03/02/1996 03:00,3.0,0.0,5.0,3.0,130.0,2.6,800.0,75.0,3.0,1008.9,948.1,0.0,23.0,21.6,0.0,0.0,0.0,92.0,20000.0,0.4,0.0,0.0,0.0
03/02/1996 06:00,2.0,0.0,5.0,3.0,80.0,3.1,800.0,62.0,3.0,1008.6,948.3,0.0,23.0,21.6,0.0,24.0,0.0,92.0,20000.0,0.3,0.0,0.0,0.0
03/02/1996 12:00,3.0,1.0,2.0,3.0,340.0,4.1,800.0,75.0,1.0,1009.7,947.8,0.3,25.8,23.1,22.5,24.0,0.0,85.0,20000.0,2.2,0.0,0.0,0.0
03/02/1996 18:00,8.0,1.0,2.0,0.0,270.0,6.2,800.0,88.0,5.0,1005.9,945.0,0.0,32.0,22.4,0.0,24.0,0.0,57.0,20000.0,-2.4,2.0,0.0,9.0
04/02/1996 00:00,5.0,1.0,8.0,2.0,100.0,2.1,450.0,100.0,6.0,1006.7,945.7,0.0,23.0,23.0,0.0,0.0,32.0,100.0,5000.0,-0.1,61.0,0.0,9.0
04/02/1996 03:00,7.0,1.0,2.0,3.0,90.0,2.1,800.0,88.0,3.0,1007.6,946.4,0.0,22.8,22.3,0.0,0.0,0.0,97.0,20000.0,0.7,2.0,0.0,6.0
04/02/1996 09:00,8.0,1.0,5.0,3.0,0.0,0.0,800.0,88.0,1.0,1006.6,944.9,0.0,22.5,22.0,0.0,0.0,0.0,97.0,20000.0,-0.3,0.0,0.0,0.0
04/02/1996 18:00,8.0,1.0,2.0,0.0,300.0,2.1,450.0,88.0,5.0,1006.0,944.7,0.0,24.0,23.0,0.0,0.0,0.0,94.0,8000.0,-2.1,0.0,0.0,0.0
05/02/1996 00:00,2.0,1.0,2.0,0.0,300.0,2.1,800.0,62.0,1.0,1003.7,942.8,0.1,25.0,23.6,0.0,24.0,28.0,92.0,20000.0,1.4,2.0,0.0,6.0
