01/01/2000 00:00,2.0,14.0,35.0,23.0,270.0,6.0,450.0,90.0,5.0,1002.7,942.4,0.6,26.8,22.8,0.0,6.0,31.4,0.0,4000.0,1.9,95.0,2.0,2.0
01/01/2000 03:00,0.0,10.0,35.0,23.0,0.0,1.0,800.0,75.0,5.0,1003.0,942.7,0.0,25.0,24.2,0.0,0.0,0.0,0.0,20000.0,0.3,1.0,6.0,9.0
01/01/2000 06:00,6.0,10.0,35.0,23.0,0.0,1.0,800.0,60.0,5.0,1001.5,940.9,0.0,23.8,23.5,0.0,6.0,0.0,0.0,20000.0,-1.8,1.0,6.0,9.0
01/01/2000 09:00,6.0,0.0,5.0,0.0,0.0,0.0,800.0,50.0,4.0,1001.5,940.7,0.0,23.4,22.9,0.0,0.0,0.0,97.0,20000.0,-0.2,0.0,0.0,0.0
01/01/2000 12:00,1.0,11.0,35.0,20.0,220.0,5.0,450.0,75.0,5.0,1003.0,941.9,1.0,27.0,24.3,23.4,24.0,0.0,0.0,20000.0,1.2,2.0,1.0,1.0
01/01/2000 15:00,8.0,1.0,5.0,0.0,270.0,4.1,450.0,75.0,5.0,1002.6,941.7,0.0,30.0,23.2,0.0,0.0,0.0,67.0,20000.0,-0.2,0.0,0.0,0.0
01/01/2000 18:00,8.0,0.0,1.0,0.0,220.0,9.3,800.0,62.0,5.0,1000.1,939.5,0.0,32.0,22.4,0.0,24.0,0.0,57.0,20000.0,-2.2,0.0,0.0,0.0
01/01/2000 21:00,6.0,0.0,1.0,0.0,240.0,8.2,800.0,38.0,3.0,998.4,938.4,0.0,31.8,21.9,0.0,0.0,0.0,56.0,20000.0,-1.1,0.0,0.0,0.0
02/01/2000 00:00,1.0,0.0,1.0,0.0,230.0,4.1,800.0,12.0,1.0,1000.0,940.0,0.0,25.9,23.0,0.0,24.0,32.6,84.0,20000.0,1.6,0.0,0.0,0.0
02/01/2000 03:00,1.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,1001.4,941.2,0.0,25.0,22.1,0.0,0.0,0.0,84.0,20000.0,1.2,0.0,0.0,0.0
02/01/2000 06:00,8.0,0.0,0.0,0.0,180.0,3.1,2750.0,0.0,0.0,999.1,938.8,0.0,23.0,21.6,0.0,24.0,0.0,92.0,20000.0,-2.4,0.0,0.0,0.0
02/01/2000 09:00,1.0,0.0,6.0,0.0,150.0,4.1,450.0,62.0,5.0,1004.0,939.6,0.0,23.0,21.6,0.0,0.0,0.0,92.0,20000.0,0.8,0.0,0.0,0.0
02/01/2000 12:00,3.0,0.0,5.0,0.0,210.0,2.1,450.0,75.0,6.0,1002.8,941.5,0.0,25.6,22.7,23.0,24.0,0.0,84.0,20000.0,1.9,0.0,0.0,0.0
02/01/2000 15:00,8.0,0.0,1.0,0.0,210.0,3.1,800.0,75.0,6.0,1002.1,941.1,0.0,30.2,22.4,0.0,0.0,0.0,63.0,20000.0,-0.4,0.0,0.0,0.0
02/01/2000 18:00,6.0,0.0,2.0,0.0,210.0,5.1,800.0,88.0,7.0,1000.5,939.9,0.0,31.0,22.6,0.0,24.0,0.0,61.0,20000.0,-1.2,0.0,0.0,0.0
02/01/2000 21:00,7.0,0.0,2.0,0.0,170.0,8.2,800.0,50.0,4.0,998.8,938.5,0.0,30.0,21.7,0.0,0.0,0.0,61.0,20000.0,-1.4,0.0,0.0,0.0
03/01/2000 00:00,3.0,0.0,1.0,0.0,90.0,3.1,800.0,25.0,2.0,1000.8,940.6,0.0,26.0,20.3,0.0,24.0,31.0,71.0,20000.0,2.1,0.0,0.0,0.0
03/01/2000 03:00,7.0,0.0,0.0,0.0,90.0,2.1,2750.0,0.0,0.0,1001.5,941.3,0.0,25.0,21.9,0.0,0.0,0.0,83.0,20000.0,0.7,0.0,0.0,0.0
03/01/2000 06:00,6.0,60.0,62.0,61.0,90.0,3.0,0.0,0.0,0.0,1000.4,939.8,0.0,23.5,21.8,0.0,6.0,0.0,0.0,20000.0,-1.5,2.0,1.0,1.0
03/01/2000 09:00,3.0,0.0,5.0,0.0,90.0,3.1,800.0,62.0,5.0,1001.5,940.5,0.0,22.8,20.9,0.0,0.0,0.0,89.0,20000.0,0.7,0.0,0.0,0.0
03/01/2000 12:00,1.0,0.0,5.0,0.0,90.0,5.1,800.0,62.0,5.0,1002.9,941.6,0.0,25.0,20.2,22.8,24.0,0.0,75.0,20000.0,1.1,0.0,0.0,0.0
03/01/2000 15:00,8.0,0.0,5.0,0.0,90.0,2.1,800.0,62.0,5.0,1002.4,941.4,0.0,30.0,20.0,0.0,0.0,0.0,55.0,20000.0,-0.2,0.0,0.0,0.0
03/01/2000 18:00,6.0,0.0,2.0,0.0,180.0,2.1,800.0,75.0,6.0,999.9,939.2,0.0,30.2,20.2,0.0,24.0,0.0,55.0,20000.0,-2.2,0.0,0.0,0.0
03/01/2000 21:00,5.0,0.0,2.0,3.0,90.0,5.1,800.0,62.0,3.0,998.6,938.4,0.0,30.0,20.0,0.0,0.0,0.0,55.0,20000.0,-0.8,0.0,0.0,0.0
04/01/2000 00:00,1.0,0.0,1.0,3.0,0.0,0.0,800.0,62.0,2.0,1001.0,940.8,0.0,25.0,20.7,0.0,24.0,31.6,77.0,20000.0,2.4,0.0,0.0,0.0
04/01/2000 03:00,6.0,0.0,0.0,0.0,90.0,2.1,2750.0,0.0,0.0,1002.5,942.4,0.0,24.0,19.7,0.0,0.0,0.0,77.0,20000.0,-1.6,0.0,0.0,0.0
04/01/2000 06:00,4.0,0.0,0.0,0.0,90.0,2.1,2750.0,0.0,0.0,1002.8,942.4,0.0,24.0,19.7,0.0,24.0,0.0,77.0,20000.0,0.0,0.0,0.0,0.0
04/01/2000 09:00,8.0,0.0,0.0,0.0,90.0,2.1,800.0,25.0,0.0,1002.3,941.6,0.0,22.0,20.6,0.0,0.0,0.0,92.0,20000.0,-0.3,0.0,0.0,0.0
04/01/2000 12:00,1.0,0.0,1.0,0.0,30.0,2.1,800.0,12.0,1.0,1005.0,943.7,0.0,28.8,20.8,22.0,24.0,0.0,62.0,20000.0,2.1,0.0,0.0,0.0
