01/01/2011 00:00,2.0,0.0,2.0,3.0,150.0,4.6,1250.0,75.0,4.0,0.0,943.9,0.0,27.0,16.5,0.0,24.0,31.2,53.0,20000.0,2.6,0.0,0.0,0.0
01/01/2011 03:00,9.0,0.0,2.0,3.0,150.0,4.1,1250.0,75.0,4.0,0.0,944.8,0.0,24.8,17.0,0.0,0.0,0.0,62.0,20000.0,0.9,0.0,0.0,0.0
01/01/2011 06:00,7.0,0.0,2.0,5.0,140.0,3.1,1250.0,75.0,2.0,0.0,943.3,0.0,23.4,17.3,0.0,24.0,0.0,69.0,20000.0,-1.5,0.0,0.0,0.0
01/01/2011 09:00,5.0,4.0,2.0,3.0,120.0,3.6,1250.0,75.0,1.0,0.0,942.6,0.0,23.6,15.8,0.0,0.0,0.0,62.0,20000.0,-0.7,0.0,0.0,0.0
01/01/2011 12:00,1.0,1.0,0.0,3.0,130.0,4.6,2750.0,88.0,5.0,0.0,944.4,0.0,24.9,15.7,23.4,24.0,0.0,57.0,20000.0,1.8,0.0,0.0,0.0
01/01/2011 15:00,0.0,1.0,2.0,3.0,110.0,3.1,800.0,88.0,2.0,0.0,944.4,0.0,27.8,18.1,0.0,0.0,0.0,56.0,20000.0,0.0,0.0,0.0,0.0
01/01/2011 18:00,8.0,1.0,2.0,3.0,250.0,2.1,800.0,88.0,3.0,0.0,943.0,0.0,28.4,18.1,0.0,24.0,0.0,54.0,20000.0,-1.4,0.0,0.0,0.0
01/01/2011 21:00,6.0,0.0,0.0,5.0,190.0,3.6,2750.0,75.0,6.0,0.0,941.0,0.0,28.6,18.5,0.0,0.0,0.0,54.0,20000.0,-2.0,0.0,0.0,0.0
02/01/2011 00:00,2.0,0.0,1.0,3.0,170.0,2.6,1250.0,75.0,4.0,0.0,942.8,0.0,25.3,18.4,0.0,24.0,29.8,66.0,20000.0,1.8,0.0,0.0,0.0
02/01/2011 03:00,1.0,0.0,1.0,3.0,170.0,3.6,1250.0,75.0,3.0,0.0,943.8,0.0,23.8,19.6,0.0,0.0,0.0,77.0,20000.0,1.0,0.0,0.0,0.0
02/01/2011 06:00,6.0,0.0,1.0,3.0,140.0,1.5,1250.0,62.0,3.0,0.0,941.7,0.0,21.6,19.4,0.0,24.0,0.0,87.0,20000.0,-2.1,0.0,0.0,0.0
02/01/2011 09:00,3.0,0.0,1.0,3.0,160.0,3.6,1250.0,50.0,1.0,0.0,941.9,0.0,20.8,18.8,0.0,0.0,0.0,88.0,20000.0,0.2,0.0,0.0,0.0
