01/01/2015 00:00,2.0,0.0,0.0,0.0,20.0,2.6,2750.0,0.0,0.0,0.0,946.8,0.0,25.7,20.8,0.0,24.0,30.6,74.0,10000.0,2.2,0.0,0.0,0.0
01/01/2015 03:00,2.0,0.0,0.0,0.0,20.0,3.6,2750.0,0.0,0.0,0.0,948.0,0.0,25.0,20.1,0.0,0.0,0.0,74.0,10000.0,1.2,0.0,0.0,0.0
01/01/2015 06:00,7.0,0.0,0.0,0.0,360.0,3.1,2750.0,0.0,0.0,0.0,946.8,0.0,23.8,20.4,0.0,24.0,0.0,81.0,10000.0,-1.2,0.0,0.0,0.0
01/01/2015 09:00,3.0,4.0,0.0,5.0,360.0,5.7,2750.0,62.0,5.0,0.0,947.4,0.0,23.4,20.2,0.0,0.0,0.0,82.0,10000.0,0.6,0.0,0.0,0.0
01/01/2015 12:00,6.0,1.0,0.0,0.0,340.0,8.8,2750.0,62.0,5.0,0.0,948.2,0.0,26.4,20.6,23.2,24.0,0.0,70.0,10000.0,-0.8,0.0,0.0,0.0
01/01/2015 15:00,1.0,1.0,2.0,0.0,330.0,8.2,1250.0,88.0,7.0,0.0,949.3,0.0,30.3,21.6,0.0,0.0,0.0,60.0,10000.0,1.1,0.0,0.0,0.0
01/01/2015 18:00,7.0,1.0,2.0,0.0,340.0,5.1,450.0,62.0,5.0,0.0,947.2,0.0,27.3,22.1,0.0,24.0,0.0,73.0,10000.0,-2.1,15.0,0.0,2.0
01/01/2015 21:00,5.0,1.0,2.0,3.0,290.0,3.6,1250.0,62.0,5.0,0.0,946.2,0.0,26.1,21.2,0.0,0.0,0.0,74.0,10000.0,-1.0,13.0,0.0,2.0
02/01/2015 00:00,3.0,0.0,0.0,0.0,20.0,1.5,2750.0,0.0,0.0,0.0,946.6,0.0,25.1,21.3,0.0,24.0,31.2,79.0,10000.0,0.4,0.0,0.0,0.0
02/01/2015 03:00,9.0,0.0,0.0,0.0,10.0,3.6,2750.0,0.0,0.0,0.0,947.1,0.0,24.4,19.3,0.0,0.0,0.0,73.0,10000.0,0.5,0.0,0.0,0.0
02/01/2015 06:00,2.0,0.0,0.0,0.0,350.0,2.1,2750.0,0.0,0.0,0.0,947.4,0.0,22.9,18.9,0.0,24.0,0.0,78.0,10000.0,0.3,0.0,0.0,0.0
02/01/2015 09:00,2.0,4.0,0.0,0.0,330.0,3.6,2750.0,50.0,4.0,0.0,949.7,0.0,23.2,19.0,0.0,0.0,0.0,77.0,10000.0,2.3,0.0,0.0,0.0
02/01/2015 12:00,2.0,1.0,0.0,0.0,320.0,5.1,2750.0,50.0,4.0,0.0,951.3,0.0,25.8,20.5,22.4,24.0,0.0,73.0,10000.0,1.6,0.0,0.0,0.0
02/01/2015 15:00,8.0,1.0,2.0,0.0,320.0,8.2,800.0,62.0,5.0,0.0,950.7,0.0,29.6,20.9,0.0,0.0,0.0,60.0,10000.0,-0.6,0.0,0.0,0.0
02/01/2015 18:00,7.0,4.0,9.0,5.0,320.0,7.7,1250.0,75.0,6.0,0.0,948.4,0.0,31.5,20.4,0.0,24.0,0.0,52.0,10000.0,-2.1,13.0,0.0,2.0
02/01/2015 21:00,6.0,1.0,2.0,3.0,220.0,4.6,1250.0,75.0,6.0,0.0,948.1,0.0,25.9,21.6,0.0,0.0,0.0,77.0,10000.0,-0.3,0.0,0.0,0.0
03/01/2015 00:00,2.0,1.0,2.0,0.0,150.0,2.1,1250.0,38.0,3.0,0.0,950.2,0.0,23.1,21.0,0.0,24.0,31.5,88.0,10000.0,2.1,0.0,0.0,0.0
03/01/2015 03:00,3.0,1.0,0.0,0.0,0.0,0.0,2750.0,38.0,3.0,0.0,951.1,0.0,22.7,20.5,0.0,0.0,0.0,87.0,10000.0,4.5,0.0,0.0,0.0
03/01/2015 06:00,7.0,1.0,0.0,0.0,60.0,2.1,2750.0,38.0,3.0,0.0,948.9,0.0,22.1,20.2,0.0,24.0,0.0,89.0,10000.0,-2.2,0.0,0.0,0.0
03/01/2015 09:00,3.0,1.0,0.0,3.0,190.0,1.0,2750.0,38.0,3.0,0.0,949.4,0.0,20.5,19.9,0.0,0.0,0.0,96.0,10000.0,0.5,0.0,0.0,0.0
03/01/2015 12:00,2.0,1.0,2.0,5.0,230.0,2.1,800.0,88.0,7.0,0.0,952.2,0.0,24.0,21.2,20.5,24.0,0.0,84.0,10000.0,2.8,0.0,0.0,0.0
03/01/2015 15:00,9.0,1.0,2.0,3.0,220.0,2.6,800.0,88.0,7.0,0.0,952.0,0.0,28.9,22.1,0.0,0.0,0.0,67.0,10000.0,0.2,0.0,0.0,0.0
03/01/2015 18:00,6.0,1.0,2.0,3.0,240.0,4.6,1250.0,88.0,7.0,0.0,950.0,0.0,30.3,21.3,0.0,24.0,0.0,59.0,10000.0,-2.0,0.0,0.0,0.0
03/01/2015 21:00,8.0,0.0,2.0,0.0,210.0,4.6,1250.0,62.0,5.0,0.0,948.1,0.0,28.8,21.7,0.0,0.0,0.0,66.0,10000.0,-1.9,0.0,0.0,0.0
04/01/2015 00:00,2.0,0.0,9.0,3.0,40.0,1.5,1250.0,75.0,6.0,0.0,951.0,0.0,24.9,21.3,0.0,24.0,30.8,80.0,10000.0,2.9,17.0,0.0,2.0
04/01/2015 03:00,1.0,0.0,9.0,3.0,160.0,1.0,1250.0,88.0,7.0,0.0,952.4,0.0,22.3,21.0,0.0,0.0,0.0,92.0,10000.0,1.4,17.0,0.0,9.0
04/01/2015 06:00,7.0,0.0,2.0,3.0,60.0,3.1,800.0,88.0,7.0,0.0,950.7,0.0,22.6,19.0,0.0,24.0,0.0,80.0,10000.0,-1.7,29.0,0.0,9.0
04/01/2015 09:00,3.0,0.0,2.0,5.0,360.0,2.6,800.0,75.0,6.0,0.0,951.6,0.0,22.5,20.1,0.0,0.0,0.0,86.0,10000.0,0.9,0.0,0.0,0.0
04/01/2015 12:00,1.0,0.0,2.0,4.0,330.0,4.1,1250.0,75.0,6.0,0.0,953.1,0.0,25.1,21.3,22.3,24.0,0.0,79.0,10000.0,1.5,0.0,0.0,0.0
04/01/2015 15:00,8.0,4.0,2.0,3.0,290.0,2.6,1250.0,88.0,7.0,0.0,952.7,0.0,28.5,22.4,0.0,0.0,0.0,70.0,10000.0,-0.4,0.0,0.0,0.0
